image,raw_loss,raw_loss_mean_50,raw_loss_std_50,low_mean_50,mid_mean_50,high_mean_50,low_std_50,mid_std_50,high_std_50,raw_loss_mean_100,raw_loss_std_100,low_mean_100,mid_mean_100,high_mean_100,low_std_100,mid_std_100,high_std_100,raw_loss_mean_150,raw_loss_std_150,low_mean_150,mid_mean_150,high_mean_150,low_std_150,mid_std_150,high_std_150,raw_loss_mean_200,raw_loss_std_200,low_mean_200,mid_mean_200,high_mean_200,low_std_200,mid_std_200,high_std_200,raw_loss_mean_300,raw_loss_std_300,low_mean_300,mid_mean_300,high_mean_300,low_std_300,mid_std_300,high_std_300,raw_loss_mean_400,raw_loss_std_400,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,raw_loss_mean_500,raw_loss_std_500,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,raw_loss_mean_750,raw_loss_std_750,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750,label
members/member_263.png,0.0702752098441124,0.1188336536288261,0.0083038453012704,0.0385104194283485,0.0986937060952186,0.1021346747875213,0.0092064011842012,0.0104963071644306,0.0092228110879659,0.0702752098441124,0.0045413197949528,0.0344514474272728,0.0587840713560581,0.0575121939182281,0.00875792093575,0.007390490733087,0.0058718677610158,0.0486906021833419,0.0039915912784636,0.0272888857871294,0.0432789772748947,0.0385489761829376,0.0081615531817078,0.0061679687350988,0.0057305465452373,0.0354532934725284,0.0030745011754333,0.0226215869188308,0.0320766791701316,0.0294967945665121,0.0072170458734035,0.0050328504294157,0.0036590776871889,0.0210377387702465,0.0023684857878834,0.0193277485668659,0.0227458737790584,0.0146384835243225,0.0089683616533875,0.0047644437290728,0.0016347779892385,0.0124552007764577,0.001609478611499,0.0152625869959592,0.0150546142831444,0.006582599133253,0.0079773291945457,0.0034904778003692,0.0005092176725156,0.0070900581777095,0.0011468448210507,0.0126392412930727,0.007759747095406,0.0025435131974518,0.0060517308302223,0.0011697992449626,0.0001311117230216,0.0008431331953033,0.0001711095974314,0.0035707184579223,0.0004122710088267,0.0001775327109498,0.0010294583626091,3.3613425330258906e-05,5.621075615636073e-05,1
members/member_264.png,0.047138225287199,0.0770791918039321,0.0045951111242175,0.0332680009305477,0.0560858696699142,0.0696852132678031,0.0113689731806516,0.0062157870270311,0.006701573729515,0.047138225287199,0.0040534469299018,0.0297328140586614,0.0370459556579589,0.042940430343151,0.0098509518429636,0.0059703062288463,0.0055491151288151,0.0352856144309043,0.0040255500935018,0.0268636178225278,0.0308764483779668,0.0296068843454122,0.0100329825654625,0.0059837526641786,0.0050143953412771,0.0272850133478641,0.0034547874238342,0.0231573302298784,0.0267347879707813,0.0211110115051269,0.007955172099173,0.005273750051856,0.0034462886396795,0.0172225814312696,0.0023555480875074,0.0203900057822465,0.0183382015675306,0.0100861005485057,0.007211048156023,0.0038955088239163,0.0011772121069952,0.0109807141125202,0.0018558257725089,0.0186888370662927,0.0118492702022194,0.0045653670094907,0.0085397278890013,0.00303645292297,0.0004599883395712,0.0061434884555637,0.0012009312631562,0.0141250463202595,0.0064493180252611,0.001658181194216,0.0072649782523512,0.0016170499147847,0.0001050243736244,0.0012364777503535,0.000388166605262,0.0068436539731919,0.0004969853325746,0.0001326520286966,0.0027673800941556,7.16080394340679e-05,4.211242776364088e-05,1
members/member_265.png,0.0608597509562969,0.1012725085020065,0.006109126843512,0.0347125567495822,0.0775037109851837,0.074707418680191,0.0082878796383738,0.0093079376965761,0.0071562407538294,0.0608597509562969,0.0049629984423518,0.0294259712100029,0.054571695625782,0.0395252294838428,0.0084193460643291,0.0075656720437109,0.0044251577928662,0.0432382114231586,0.0029154091607779,0.0244131404906511,0.0424919985234737,0.0257723554968833,0.0073912441730499,0.0054343836382031,0.0035175143275409,0.0327995121479034,0.0032551595941185,0.0215485747903585,0.0341875664889812,0.016760678961873,0.0081167742609977,0.0057602161541581,0.0022705146111547,0.0193028207868337,0.0022433418780565,0.0198809783905744,0.0221731141209602,0.0078126061707735,0.0073741385713219,0.0037396834231913,0.0010728755732998,0.0120784677565097,0.0022467891685664,0.0156729500740766,0.0142183946445584,0.0034066513180732,0.0050649940967559,0.0026184034068137,0.0003853900998365,0.0068277358077466,0.0011257835431024,0.0124507686123251,0.0078814383596181,0.0012979260645806,0.006414758041501,0.0015414945082738,9.198291081702337e-05,0.0007809195085428,0.0001789469388313,0.0019725130405277,0.0005342956283129,0.0001166916263173,0.0005442172405309,5.942556890659034e-05,5.238836092757992e-05,1
members/member_266.png,0.06505087018013,0.1173824369907379,0.0067826677113771,0.031153492629528,0.0753465667366981,0.1029570326209068,0.0101634422317147,0.0081067606806755,0.0082189328968524,0.06505087018013,0.0056623429991304,0.026207024231553,0.0488750487565994,0.0512425079941749,0.0070268595591187,0.0069168973714113,0.0046590766869485,0.0451086610555648,0.0041787810623645,0.0246401187032461,0.0384723879396915,0.0315836519002914,0.0080510098487138,0.0067933560349047,0.0035112390760332,0.0351817123591899,0.0037844707258045,0.023329596966505,0.03297720849514,0.0217586811631917,0.0090295635163784,0.0050870780833065,0.0028633696492761,0.0238054301589727,0.0031912678387016,0.0177726466208696,0.0266005750745534,0.0107884053140878,0.0057717687450349,0.0045849946327507,0.0010389490053057,0.0142878536134958,0.0016723019070923,0.0160858519375324,0.0171939972788095,0.0044929306022822,0.0062024444341659,0.0030390501488,0.0002966873871628,0.0073270271532237,0.0009873482631519,0.009734209626913,0.0085667287930846,0.0016799464356154,0.0035134959034621,0.0013891691341996,9.4771028670948e-05,0.0005483060376718,0.0001192595736938,0.0009956702124327,0.0005138402339071,0.0001372584374621,0.0004050464194733,3.612684304243885e-05,3.9358827052637935e-05,1
members/member_267.png,0.1080555021762847,0.1959326118230819,0.0086346715688705,0.0365852639079093,0.088059164583683,0.1942178308963775,0.0076350742019712,0.0113078774884343,0.013903166167438,0.1080555021762847,0.0051017412915825,0.0302495267242193,0.0586035028100013,0.1042116656899452,0.0086833648383617,0.0074879601597785,0.0063668056391179,0.0650086104869842,0.0037483917549252,0.0249737184494733,0.0432190895080566,0.0614448636770248,0.0083129247650504,0.005689188838005,0.0040503083728253,0.0425716452300548,0.0027295812033116,0.0187945440411567,0.0328743569552898,0.0376384817063808,0.0072603719308972,0.0044723157770931,0.0022127139382064,0.0205387230962514,0.0017611823277547,0.0150628611445426,0.0170784164220094,0.0153148928657174,0.0081037078052759,0.0024256270844489,0.0009682530653662,0.0107752494513988,0.0013130326988175,0.0123664001002907,0.0097312843427062,0.0062879733741283,0.0054687694646418,0.0022181584499776,0.0003364314616192,0.005499486811459,0.0009494156693108,0.0092474948614835,0.0045086257159709,0.002349147805944,0.0054727238602936,0.0009388279286213,0.0001078772766049,0.0004679740231949,0.0001160868268925,0.0013373772380873,0.0002589225478004,0.0001572700275573,0.0006246121483854,4.385861393529922e-05,4.37405651609879e-05,1
members/member_268.png,0.0728293806314468,0.1166588962078094,0.0067992745898664,0.0340355634689331,0.0840053334832191,0.0922704115509986,0.0102615524083375,0.0087738456204533,0.007725107949227,0.0728293806314468,0.0047023589722812,0.0252727679908275,0.0574501603841781,0.0563257969915866,0.0077774133533239,0.0071934205479919,0.0048432224430143,0.0538067705929279,0.0042398544028401,0.0200346652418375,0.0468379631638526,0.0376524180173873,0.0067503433674573,0.0077715818770229,0.0041075902990996,0.0409471876919269,0.003800855949521,0.0205925479531288,0.0398174636065959,0.0273406524211168,0.0061276834458112,0.0069608027115464,0.0026746005751192,0.0255759730935096,0.0027277201879769,0.0179086346179246,0.0286906380206346,0.0126930261030793,0.007055333815515,0.0052089490927755,0.0013534427853301,0.0146205285564064,0.0014594603562727,0.0126711511984467,0.0172092355787754,0.0053872503340244,0.0045380345545709,0.003126504831016,0.0003173021541442,0.0076295137405395,0.0011927401646971,0.0080346371978521,0.0092835742980241,0.0020847227424383,0.0032820052001625,0.0012173150898888,9.004060120787472e-05,0.0007438564207404,0.000237432308495,0.002022546948865,0.0005087732570245,0.0001451020361855,0.001640846254304,4.41167394455988e-05,3.653880412457511e-05,1
members/member_269.png,0.1062141060829162,0.1695132106542587,0.0079120686277747,0.0340958312153816,0.095496617257595,0.152698740363121,0.00850619841367,0.0099067883566021,0.010254431515932,0.1062141060829162,0.0056008510291576,0.0295881479978561,0.0757986158132553,0.0937152877449989,0.0091924658045172,0.0096646305173635,0.0078688748180866,0.0763129517436027,0.0043707690201699,0.0249435286968946,0.0608770102262496,0.0606398284435272,0.0068480423651635,0.0074498942121863,0.0051217610016465,0.0576842986047267,0.0048317033797502,0.0232859700918197,0.0548358708620071,0.0423290282487869,0.0061388737522065,0.0092247994616627,0.0037834320683032,0.0350281670689582,0.0035288350190967,0.0211934819817543,0.0391141399741172,0.0203361455351114,0.0062485798262059,0.005647222045809,0.0019623015541583,0.020726203918457,0.0021054046228528,0.0160084478557109,0.0242041163146495,0.0090827867388725,0.0057343253865838,0.0043727252632379,0.0005697716842405,0.0104390839114785,0.001389148295857,0.0122479191049933,0.0124337496235966,0.0034363300073891,0.0060763978399336,0.0014084981521591,0.0001428110845154,0.0007381713367067,0.0001327608770225,0.0011542869033291,0.0006883583264425,0.0002086307795252,0.0005594212561845,5.075008448329754e-05,4.152120163780637e-05,1
members/member_270.png,0.0900127962231636,0.1658178567886352,0.0075566568411886,0.0397449098527431,0.1031327992677688,0.1218550950288772,0.0111530562862753,0.0105665381997823,0.0088964235037565,0.0900127962231636,0.0048774708993732,0.0344296880066394,0.073607288300991,0.0587924495339393,0.0115243624895811,0.0089289462193846,0.0043798284605145,0.0573715679347515,0.0039632441475987,0.0288489181548357,0.0536526404321193,0.0327206403017044,0.0086739938706159,0.0061257700435817,0.0029271238017827,0.0379507169127464,0.0032096644863486,0.0248613469302654,0.0411151014268398,0.0186763294041156,0.0078407432883977,0.0051099830307066,0.0011878928635269,0.0199276469647884,0.0019537617918103,0.0191521979868412,0.0229688007384538,0.0072052371688187,0.0071596479974687,0.0031619435176253,0.0006092009716667,0.0098998472094535,0.0010977982310578,0.0139795755967497,0.0108343278989195,0.0028073764406144,0.004551516380161,0.0016228191088885,0.0001947127166204,0.0045909942127764,0.0006966540240682,0.0082291774451732,0.0045068492181599,0.001037559704855,0.0033121642190963,0.0005656456924043,5.8849502238444984e-05,0.0003506741777528,9.24040941754356e-05,0.0010022483766078,0.0002228808589279,0.0001168598391814,0.0008410744485445,4.01415818487294e-05,5.973517545498907e-05,1
members/member_271.png,0.0842500329017639,0.1286739856004715,0.007834899239242,0.0345355309545993,0.077034093439579,0.1262052357196808,0.0098735578358173,0.0098753292113542,0.0106753297150135,0.0842500329017639,0.0041761668398976,0.0274114068597555,0.0583943165838718,0.0811112597584724,0.0090570142492651,0.0067148590460419,0.0084431432187557,0.061875581741333,0.0052935909479856,0.0233105830848217,0.0494479425251483,0.0579773895442485,0.006783106829971,0.0082650268450379,0.0056717796251177,0.047133769840002,0.0043731704354286,0.0248453505337238,0.0405669026076793,0.0402209423482418,0.0066720298491418,0.0054384265094995,0.0035625684540718,0.0297203306108713,0.0028441988397389,0.0203879736363887,0.0297295805066823,0.0223093889653682,0.0067751719616353,0.0057059391401708,0.0022515200544148,0.0181340835988521,0.0017205053009092,0.0163594782352447,0.0208948403596878,0.0104465754702687,0.0066113458015024,0.0041313068941235,0.0008289712714031,0.0097255120053887,0.001029075239785,0.0122541487216949,0.0110598634928464,0.0041326601058244,0.0051985271275043,0.0013872839044779,0.0002201371389674,0.0006636120961047,0.0001126390852732,0.0013853365089744,0.0006169700645841,0.0002293806464876,0.0007602543919347,3.975515573984012e-05,4.592450932250358e-05,1
members/member_272.png,0.1278469264507293,0.2083543241024017,0.0102967554703354,0.0368263460695743,0.1128228828310966,0.1906417310237884,0.0075461971573531,0.0127735240384936,0.0128853535279631,0.1278469264507293,0.0070291431620717,0.0312491413205862,0.0859491378068924,0.1157114207744598,0.0083172963932156,0.0106839910149574,0.008761235512793,0.0892356783151626,0.0043882201425731,0.0290775019675493,0.066963642835617,0.0771869868040084,0.0083221811801195,0.0080514810979366,0.0061598145402967,0.067212626338005,0.0047991224564611,0.0272422917187213,0.0561027973890304,0.0523911230266094,0.0070405406877398,0.0071739917621016,0.0042154775001108,0.0394140481948852,0.0031381240114569,0.026419248431921,0.0387963205575943,0.0250706858932971,0.0089185498654842,0.0046107764355838,0.0019543149974197,0.0217725466936826,0.0020452796015888,0.0192523282021284,0.0231753773987293,0.0109444903209805,0.0051272311247885,0.0037392813246697,0.0005354292807169,0.0109510850161314,0.0012255758047103,0.0134362205862998,0.0112435789778828,0.0040888832882046,0.0047509083524346,0.001293619046919,0.000132596338517,0.0008626860217191,0.0001849904947448,0.0023340343032032,0.0006300234235823,0.000230857724091,0.0013864539796486,5.920872717979364e-05,4.7584089770680293e-05,1
members/member_273.png,0.1036664992570877,0.1748588532209396,0.0060745514929294,0.0418473929166793,0.1266295313835144,0.1633907258510589,0.009487984701991,0.0139899384230375,0.0114919813349843,0.1036664992570877,0.0051256702281534,0.0360480397939682,0.0937004536390304,0.0863429084420204,0.0100154988467693,0.0112900445237755,0.0070702414959669,0.0728858262300491,0.0054712044075131,0.0317296497523784,0.0690560862421989,0.0548520907759666,0.0076124430634081,0.0073064272291958,0.0052258358336985,0.0505779944360256,0.0042041577398777,0.0296236295253038,0.0516048148274421,0.0363571494817733,0.0076766293495893,0.0063931010663509,0.0034573380835354,0.0274146609008312,0.0025762242730706,0.0212868396192789,0.0297986678779125,0.0161973387002944,0.0069227339699864,0.004860958084464,0.0013552086893469,0.0144585752859711,0.0015701008960604,0.0167133789509534,0.0159230567514896,0.0065628690645098,0.0058261849917471,0.0029610735364258,0.0004441535566002,0.0069019589573144,0.0009627100080251,0.0109614338725805,0.008086122572422,0.0024863225407898,0.0050124772824347,0.0016856770962476,0.0001339891605312,0.0005477357772178,0.0001869886764325,0.0012395736994221,0.0004880671331193,0.0001708081399556,0.0007732319063507,4.522214658209123e-05,4.439848635229282e-05,1
members/member_274.png,0.0921972841024398,0.1706047654151916,0.0095762303099036,0.0395908504724502,0.1219838708639144,0.1830460429191589,0.0133172441273927,0.0117442328482866,0.0133488206192851,0.0921972841024398,0.0052108014933764,0.0326689966022968,0.0819819867610931,0.0924585163593292,0.0086692096665501,0.0103710144758224,0.0078436406329274,0.0631199851632118,0.004703352227807,0.0269005540758371,0.0644134730100631,0.0572509095072746,0.0082177044823765,0.0096674440428614,0.0048177721910178,0.0457166247069835,0.0035311931278556,0.0251394417136907,0.053138006478548,0.0363725647330284,0.007195477373898,0.0069773038849234,0.0030702797230333,0.0246974248439073,0.0020767203532159,0.019073586910963,0.0305004399269819,0.0153024606406688,0.0076727089472115,0.0031112388242036,0.0009208997944369,0.0136670684441924,0.0012580424081534,0.0163314826786518,0.0163694266229867,0.0061759296804666,0.0058376998640596,0.0018900004215538,0.0002599886793177,0.0067351930774748,0.0009793892968446,0.0122164757922291,0.0069318609312176,0.0023055099882185,0.0052646091207861,0.0007226741290651,9.325243445346132e-05,0.0006910857628099,0.0001854448055382,0.0021278727799654,0.0003324324497953,0.0001588200393598,0.0007989949081093,3.788224057643674e-05,5.007975414628163e-05,1
members/member_275.png,0.0674060508608818,0.1076788902282714,0.0068171303719282,0.0297368057072162,0.057788711041212,0.0962153598666191,0.008353978395462,0.0075351186096668,0.00742769241333,0.0674060508608818,0.0046768854372203,0.0246027950197458,0.0442949645221233,0.0594670474529266,0.0090425834059715,0.0075105386786162,0.0054590068757534,0.0491071231663227,0.0041459146887063,0.0209459885954856,0.0368900783360004,0.03989989310503,0.0071267453022301,0.0069137085229158,0.0038457456976175,0.0370574817061424,0.0031720888800919,0.0184678975492715,0.0321162454783916,0.0273091178387403,0.0053861676715314,0.0044731092639267,0.0029731802642345,0.0220661871135234,0.0027327430434525,0.0150515008717775,0.0233292821794748,0.0127817364409565,0.0054752267897129,0.0056816777214407,0.0014198939315974,0.0134907029569149,0.0020014748442918,0.011931512504816,0.0149434711784124,0.0055142450146377,0.0044382899068295,0.0027107005007565,0.0003939504968002,0.0083338227123022,0.001981764100492,0.0117773488163948,0.0089342333376407,0.0021709457505494,0.005224791355431,0.0017288728849962,0.000170813727891,0.0012931561795994,0.0002234724524896,0.0037663565017282,0.0006074903649277,0.0001672102516749,0.0013207198353484,7.185692084021866e-05,9.762765694176778e-05,1
members/member_276.png,0.0532577075064182,0.0903202518820762,0.0057406700216233,0.0368877127766609,0.0624013245105743,0.0780639722943306,0.0101396488025784,0.007102346047759,0.007222797255963,0.0532577075064182,0.0048223263584077,0.0308380220085382,0.0393843203783035,0.0431552939116954,0.0079237576574087,0.0053412169218063,0.0055542178452014,0.0361383706331253,0.0034341746941208,0.0278884749859571,0.030549569055438,0.0274466704577207,0.0086836330592632,0.0046431147493422,0.0043106307275593,0.0282707568258047,0.0032892527524381,0.0242812912911176,0.0249575190246105,0.0182321444153785,0.0072587071917951,0.00431191874668,0.0031614087056368,0.0177045240998268,0.0025935722514986,0.0218498036265373,0.0179331731051206,0.0082676382735371,0.0061392793431878,0.0045055174268782,0.0009520177845843,0.0108529357239604,0.0018993394915014,0.0170334260910749,0.0115188769996166,0.0038684057071805,0.0061653163284063,0.0025262804701924,0.000396014918806,0.0059008514508605,0.0012769735185429,0.0119880195707082,0.0054345009848475,0.0015315143391489,0.0047894027084112,0.0009219520725309,9.25608619581908e-05,0.0006709112203679,0.0001730631774989,0.002012746874243,0.000279888336081,0.0001277842529816,0.0009314116323366,2.863485860871151e-05,3.473244942142628e-05,1
